2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5899.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN5901.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN5779.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2229.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2071.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for PS-DB-T1L76.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2331.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2042.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2003.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for PS-DB-T2L77.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2045.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for PS-DB-DL78.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5972.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for PS_RO.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2353.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2095.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2418-old.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2005.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2093.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2049.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2409.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2044.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5908.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2308.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2115.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for ESB-App-pl117.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for ESB-App-pl118.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for ESB-App-tl117.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5787.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5691.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN5575.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for ps_prd.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5705.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2030.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2411.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for legal-plazma.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN5909.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5982.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5928.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5882.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN5907.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5817.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2025.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2021.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2023.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2031.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5553.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5770.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2132.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2405.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2014.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2087.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for BI-DB-PL57.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for gps-anav.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2316.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2314.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2219-old.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun-dr01.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun-vsapakim.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2245.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5580.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5547.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2129.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN5513.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5688.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2038.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2149.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2412.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2145old.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for DC-PDR23.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2222.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5734.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5723.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5627.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5781.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5845.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5539.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2008.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2109.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5615.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5990.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2133.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5659.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2096.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2131.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2128-old.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2134.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2327.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN5741.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2406.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5829-old.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5829.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2136.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2123.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5820.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5574.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2137.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2301.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5724.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for training7.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for training8.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2120.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN5548.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2118.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5744.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2218.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5712.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for finance01dr.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2351.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2236.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2207.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2223.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5507.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5503.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for Mimun-Security.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun-service1.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5759.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2148.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5857.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5716.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5819.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5832.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5812.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5765.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5836.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun-gps-4.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5526.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2231.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2252.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5682.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2230.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5699.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2108.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5501.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5742.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2212.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5814.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5616.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5733.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2204.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for RPA-std-tl198.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2205.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5988.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2001.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5722.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5647.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for RPA-RBT-PL2.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for RPA-rbt-tl221.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5506.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5952.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5629.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2011.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2202.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5709.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2017.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2310.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5558.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5873.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5718.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2006.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5711.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5650.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5791.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2209.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5540.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2051.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2107.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5549.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5772.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5882-old.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2035.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5743.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5726.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2053.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2054.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2111.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2004.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5511.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2322.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5571.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2122.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5930.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2306.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for Gvia-Plazma.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5550.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5931.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2315.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5601.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5532.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5935.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimunqa-lcd.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for dev-plazma.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for TestCalc.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for CWay-App-PL114.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for Cway-db-pl114.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for CWay-App-DL41.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for CWay-DB-DL40.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5768.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5806.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5807-old.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5783.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2305.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5720.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5683.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN-HITUM-DOC.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5954.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2116.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5747.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2325.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5894.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for MIMUN2324.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for BNR-APP-PL22.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5994.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun5606.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2226.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for mimun2216.Mimuny.local
2021-05-26 14:58:53 +03:00 [Info] Creating a sharefinder task for LAP-DR9.Mimuny.local
